tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4
-0.8081165737740513,0.9179291640817976,0.5193061063645464,-1.5715383868875596,0.8550664631454329,0.44898091707344556,-1.471122675610388,-0.4619267924158325,0.019225936163230095,0.12932719695247782,-0.3807545667822331,1.2652498054828567
1.7376082558527104,1.355414523793126,-0.9371451263182892,0.21688556660644323,-0.7377409885313274,0.9285940412171704,0.8929916939806437,-0.5421334942437661,-0.5866924682701379,-1.0434612688691443,-0.3630203401090178,0.7825897934777704
-1.5895498812769528,1.4202759146740356,0.7254521044077553,0.8220800114784234,0.2438572004692734,0.9004041447149893,-1.5093180890280742,0.18388874287064985,1.3458864295448458,0.3534425225922091,-0.9331032426536724,1.4990829437220925
-1.5458551331125905,1.2402946169917786,-1.0982196822982233,0.050510640454768635,-0.2752154682490909,-1.7222057645649804,1.5555555663819607,0.6463736779498425,0.8658365955675811,1.255059041873586,-0.13943642045548404,-0.6802968541532546
1.6435425627942475,0.20766568949380673,-1.5960126537840127,1.271134413724004,-1.0744981515790144,1.0782374078870596,0.21317667466813836,0.5706593524798256,-0.9601050129354786,-1.5219911401883042,1.0897187392866545,1.533536624585306
-0.07233145515771891,0.2194904513582731,-1.3964602257137244,-0.6170446594081217,-0.8105025667357879,0.45999327169263743,-0.095557183560223,1.0399095673569752,-0.20186195171160703,0.01614755797081038,-0.0632584999437239,-0.06463238651845075
-0.7651728848336385,-0.005464871873166946,-0.8594911561583101,-0.35618984717519186,-1.240593492490474,-0.10566241639736963,1.118673147252693,1.138585340791436,-0.8573512342635602,-0.021626136597677127,-1.433207828831183,1.3469583724288248
0.049307580021976785,-0.7289428505398787,-1.1909848172926945,-0.28438693542731563,-1.1850368459381544,-0.32520530022008076,1.076744129086818,1.3037939304877944,-0.5488133028515958,-0.8535239557507045,-0.08027421701178,0.5704152054895439
1.5874294362777535,-1.4237153114142862,-0.4945255042068344,1.6439788350936395,-1.9202993893074594,0.7787830866377574,1.7173800093660965,0.8339151288899825,-0.6081559319639199,0.15836070989030987,-1.2069998738928411,-1.5483399392495276
-1.0182499415125263,1.2468833466238896,-0.4328469557921597,1.5777840013274163,-0.6757673025478743,0.5550461003915587,-0.7396690475267398,1.3545395104618316,0.6541218743342008,-0.08145072929251682,0.8145313182371036,-1.3946002386417273
-1.517306554744359,0.5791101609881312,1.6249141925239414,-1.612864070409809,0.08782482931901281,-0.9556843753364275,0.058652553108249995,0.7452443429752504,1.5191405237931808,-1.2407557963036975,1.6030486169480853,0.005125413358309988
-0.1538430178334343,-0.031179473485037513,1.1270108316958611,0.5325720826590465,0.31483585086876215,-0.7909846000444499,-0.2522514394715696,0.4975386553062202,1.774030212784913,-1.0384226005229853,-0.16029219614670087,-0.19142665206613965
-1.1918700998867962,-1.4731190694540677,1.0494099669539387,-1.3282195966595305,-0.5987823546109933,0.40431941252666437,0.3481650239230265,0.28557470288753395,1.4391069316524832,0.45376850173164357,0.13561275605294176,-0.8768148358632767
-1.2566622679084352,0.4435554479180846,0.6342895359341436,-0.7786499676708966,-0.5998258298699057,1.278359404441216,-0.7159593786540316,0.47568501609218944,0.6986092867772815,-1.462715732019169,-1.0445363316231855,0.5886586425259744
-0.9105319481636827,0.07895925696752315,-1.5570880306582346,-0.9011700972591945,-2.2064823015549275,1.5297661094751458,1.4030915212524149,0.8924896483619849,0.30301309876089344,-0.6735301912557122,-0.5604546617516253,0.2627493437573142
-0.7081862173483091,1.5712845059635396,-0.13450805287511497,-1.4358656715991795,-1.6240370434236588,1.5694695541156063,0.8557002112356873,0.38999909527409404,0.25677589935800266,-0.5276771320622203,0.18757557223025706,0.3524445047440574
-1.1567409430180229,0.40881219721176076,0.010205407553547763,-0.8957275976943941,0.7584352832535427,-0.8017831143617739,-0.6070364150066254,0.09385497964513045,-1.486542115119394,1.6345997737083713,-0.646092008072011,1.4350805051922004
1.060109807006016,-0.08520595950933217,-0.6417938449760568,1.2419995356144613,2.2986302973369925,-1.386525070595587,-1.128679744647334,-1.469509238697242,-0.21043806885525634,-0.5876248393160753,-0.8504218126961921,-1.246337429975472
-0.43674616249254977,-1.373124737240947,0.6845517141087113,1.3954284997424509,1.8824982313472463,-1.3972891306830664,-0.8021580168526343,-1.0636336108921998,0.43780100876827877,-0.6703999440765064,0.24438406242587563,-0.4036358055632305
-0.38686292732838157,-1.3838790495428681,0.5382587543038545,-0.8165292818015444,0.9403361465589412,0.6944625718686346,-0.8266136188994885,-1.4988866463244204,-0.3377547875778574,-0.4353840348900603,-1.317606765562663,1.3199812851881358
-0.09724611983805975,-0.5262786595009212,-0.7775144087065724,-1.523667898701908,-0.014959793998370111,1.0297246054143665,-0.18515158370009172,-0.8192655419269574,0.5256447252355384,1.5499878165403411,0.09576128411606986,-1.1271073854505353
-0.5695754818408537,0.49098277421668823,1.026600629239998,-0.5807728503133442,-0.3081326070739571,0.8672751723707794,-1.6914945185572547,1.3555779984699963,1.6043621612005006,-1.141249498621381,-0.6364753876813507,-1.449914902033432
0.9221580510032777,-1.367110582482057,0.880880041187675,0.45962858247092536,0.5692887476357329,-1.358567653402603,1.3445835546858147,-0.9702789827648473,-0.2131864474460787,-1.4334773456387941,0.39316923995480996,1.636764944857894
0.5245407367333564,-1.3639407969394164,1.0700652626424885,1.1159029905131528,-1.4400998219885301,1.5717636568943438,-0.5482332448558501,1.4709191593179183,-1.5284031297565972,1.3294233241793456,0.7762403964065291,0.9684177178855806
-0.3470256331474116,-1.0739468019931735,-1.598615274616367,-0.9975615697128324,0.20302358362401862,0.48275952499120417,0.6864140776821551,-1.5202411809254153,1.2016438572289447,-0.75589777983507,0.620495446494988,-0.8734338390524886
0.6820160396149939,1.0345986168575967,0.06970146272217995,0.03820298731339192,-1.6862720701532614,1.6777819375230165,0.5068000040961034,0.7379214123164134,-0.06815098090321231,-0.463123343547583,-0.09216217292481015,1.6507604740829336
-1.488192411883853,-0.026402504088015113,-0.705452483523209,-0.4486089408196686,-0.3714942822289198,0.034222769033474106,0.2233429971045208,0.3865492513746995,-0.7787343164768945,-0.6624183778484236,-0.47255142995905375,0.060500800210183836
-0.13325349881495585,0.3364398719058144,-0.8076437027750429,-0.10336505279173025,0.958171716292912,-0.4856060754402927,-0.5668759124217758,-0.6086908005985437,-1.3935455720739818,-0.5707137800527893,1.1923750755604587,-0.46079717291998323
-1.3627412683887699,1.445351693913683,0.1765833078463804,-1.348681313496215,-0.5397940204966435,0.4028360630609494,-0.9136388479176076,1.4448834252259732,-1.5537741612821083,-1.6356479700747422,0.9448013808271193,-0.8374334080336886
-1.411245926223626,1.683889183275669,1.586943182141061,-1.1872904199660503,-1.3026615866276672,1.6232225321875282,1.4203750262430168,-0.7846237686470037,-1.150988657322293,1.7367734985754708,0.9674987273831975,0.4146224204947141
-0.4158251465106432,-1.0260154195258577,-1.0075133861732013,-0.10800297191954629,0.0570916730532436,0.6393731757922428,0.5352972443349687,-1.2730955543327998,1.1574420550923168,1.4321635393876864,-1.3996923266894556,-1.1533494347686095
-0.6500901851079811,0.18436401664295138,-1.4205081614207467,0.35212506843341185,0.17682844155123145,-1.5448335648993066,0.8285202198927957,0.4115527481201316,0.8516068947774474,1.379546335773423,1.5022235732191205,-1.401505440572368
-0.5473290923557398,1.4881155252490563,-1.2257633376237893,-1.3569022203920782,-0.5720166652521048,0.7964474081985391,1.0900613852285144,-0.8939450835321184,-0.06687017076025495,1.6739618894950556,-0.5047489985788784,-1.5221131506255245
-0.6337256801560609,0.12342061889117985,1.5105754906706226,-1.0960135761156422,0.7559453981605947,-0.8668322183486153,0.5912661667345024,-1.0333991787677743,-0.4637332570707807,-1.3308393404624979,-1.2613636357403768,-1.1598225932998842
-0.27188630399236396,0.07547550754324595,1.6600046023311439,-0.01509475463654651,-0.5027700343018919,-0.29065188618443055,0.6084390735358243,0.5544830757138828,1.7116880236062397,-0.5764703492545407,1.4895253495494392,1.0667241180230917
-0.0700733921664177,0.6770283363676143,-1.0457839009636398,-1.0520587702602149,-0.8466505656196183,-0.6114197098531068,1.5915119110632046,0.4896151912316741,1.3318182837021,-0.7896446048285853,-1.3979885439493587,0.9332505995945517
1.6024063607706942,1.289637104556093,0.1713979559201344,0.5583192073189767,-0.3410868937993379,0.7595263564551671,0.7737079957287323,-0.9413086315533046,-1.074892241307921,0.8650072426362269,-0.7890223110196818,0.18061598992690484
1.6795994446887121,0.1250988340294823,1.4489463907929705,1.372777676572147,0.0763809257031231,-0.8622583771012352,0.17437880182576698,0.5560525452673449,-1.6810315974972385,-0.2425008987775137,-1.424237048965229,-1.5015774098877106
-1.3654901508675972,0.7875565792090047,0.07954014342054291,0.6127585170936863,0.1014396754992933,0.055539409706696824,-1.017181293373487,0.7844122908299107,0.5230703840244082,1.142340884577067,0.1961088422134301,-1.6108970925266606
-0.12439364069476748,-0.09470827172754517,1.5392998922947327,-0.7537298602724697,0.84010140567779,-1.654243004322186,-0.443869965058093,0.6421429019336612,1.4378903269345085,1.1985389783411995,1.7312009449871382,-1.125852881130295
-1.0263483383094858,1.2329998068976176,-0.6013953824750479,1.2303758205915472,-0.700690774799844,0.5443991960580189,0.6911708295017103,-0.02047238089105268,1.5113535434636405,-1.569619749524715,-1.2608536289665173,-0.010633996435709796
-0.856277054220012,-0.05656317940123527,-0.5661802708032778,-1.5647493194567763,-0.4998563615327447,1.0644118877766242,-0.9651573332965893,0.7653082952632538,-0.32982737859081973,-0.04411642959414206,1.6088963544162227,-1.0537853983171757
1.1600043327050977,-0.09092788946355672,-0.845127345182389,-0.7591726829152886,0.8279467114386824,-1.6753177208901637,1.0298043255907272,-0.7873414433247149,0.9836912255125199,-0.724607310059274,-0.9663054010353208,-1.501908350620972
1.1086441044909499,1.3775086249979378,1.0755700826038437,-0.18924009667496225,2.0700122637466185,-0.7307765357978879,-1.1910981924069006,-1.66695029632873,-0.30432439819519297,0.5161566681199854,0.8577224618990228,-1.3567522919268793
1.4711303363529642,-0.9406483373493449,-1.0501296744882134,0.040235705598948165,-0.6853005365412514,-0.6846621640673238,1.503286729900859,0.3713589141599428,-0.7377613067550471,0.2748215790937965,-0.648003013455594,-0.6222198284660158
-0.8773163300646304,-1.4887425082410337,0.06629929184090161,-0.23174288956146205,-1.9491126435201906,1.1649927259729078,1.0365754624544419,1.177365175386848,1.4902636534395046,0.9358253186147207,-0.6167260112788199,-1.4478603288460945
0.297599180289306,-0.3714060427907821,1.142047481195109,1.4770047107550472,-1.0246916405259952,-0.16720352272039474,1.1619052369961502,0.7828076668458123,0.6228503955331832,-1.5833993550226282,1.2305566544929811,0.34887989833841576
0.3944574862783113,0.08286391378953306,1.4514820129761383,-0.7085369007418622,-0.24057651203336958,-0.5543023032536489,1.0738501655993888,-0.10093362454004745,-1.2955763387252353,1.2230159711203192,1.0270414714550624,-0.23311797941960144
-1.524937660727849,-1.2628842155867697,1.6807356446877828,-0.0014735739498503962,-0.9435259107898706,1.7178476505892772,-0.6767286960633615,0.5925147463333355,-1.2899603427449853,-0.09597383860250143,0.9501919732696352,-0.9798787596227063
1.2420678197793082,-0.12052868569700932,0.7848408950939488,0.32200723322348335,1.158526341185891,-0.8161157663961501,-0.8168545571666793,-0.3756570646302736,1.6424111800661316,0.6565033268619581,0.008845855024202723,0.23750348233429336
-0.28409285884570507,-1.2188019340626826,-0.6285218601398928,1.073838680427936,0.5403868284499251,0.7627094283125948,-0.766107128005329,-0.9344487543547491,-0.9996779677154919,0.9494280410133619,-0.9563312765003197,-1.5345712679533503
1.1095626394114861,0.9345128468209885,0.5341795144756384,1.7163155235975165,0.6611580124117135,-0.8662763934946358,-0.17723763892048097,-0.10224579304998221,1.0528894007927385,1.0792145999635716,-0.641710630352315,-0.9498451741336218
1.4294998536799386,0.9592334148418847,0.8723446682512567,0.8045548102135457,-0.5174716556126796,-1.1802246377618237,0.7721569000544874,1.3063562072829515,-1.106397872543343,0.36425106208712416,-1.4553700645608925,-0.8788551791584026
1.0669235594677375,1.4515987735118452,-0.7707956935998177,-1.27195940223529,0.24623587011772952,-0.774433441197041,1.6256370063704326,-1.2754161393123296,1.3889080063429353,-0.5761422559208702,-0.7181209253809768,-0.5242856736569897
0.8606122752643943,-0.7851330034695655,-0.016492043108640206,1.0544850993066037,-2.190288057988482,1.3111079004273831,0.8097063927170985,1.6757217346934734,0.04605712906023828,-1.2034644810077266,0.055884966302933325,-1.606263237849223
0.25431766593876937,1.440723370873294,1.5781893751807492,-0.7371489355555297,-0.04826740425591643,-1.1047412520455948,0.5220075722341498,0.6674953556274149,-0.014342323005297862,-1.4626051627272638,-0.1387729885970598,-0.06845256202128262
0.2309338032681605,-1.524166240608838,0.6926392502790791,1.2302947317276285,1.4940439188314063,-0.8383365410899708,-1.0810297970797038,-0.6710875434563915,1.7206981875610254,0.020678766933758315,0.5365882150135123,1.510458501509139
-0.6822532004038195,0.2973605271434907,1.1567577515028182,1.6131771391051937,0.4153307780965894,-1.626910565328702,-0.25764941092375165,1.1649863392673547,-1.4045961663837878,1.183777037601633,-0.70543850664368,1.542058748284229
0.06998461530788969,1.350255679620195,0.8943943023430466,-0.6471924449354539,-0.2645790081525359,1.4687468661666456,-0.03732457754199676,-0.9734620746812316,0.9095840437375072,-1.2046321741526287,-0.3112684144250111,-1.217152855774503
-1.5748237372631992,1.6664438146807752,0.862081344909973,-0.14505622282462627,-1.987114214575678,1.4334354783038572,1.391781814517351,0.6199727511549211,0.7213646629918775,0.21670422901949796,-0.143003073613689,-0.31523667633467634
0.5417369105678449,0.8762078033197404,-0.4193288819201662,0.06424313698451051,0.5743850741732384,-0.6907356752735129,-1.5605640741007014,1.2539420028467185,-0.20789318618028774,1.244072921860821,1.1599911724534064,1.0889859178640315
1.6394478079183379,-0.1843274176775107,-1.6002459649467604,0.9717161849062596,-0.8052574402880084,0.9946952629491351,1.1999011745234887,-0.797732668715155,0.4410098670522577,-0.917868193264993,0.4958637890816216,1.1855209681240568
0.509001009805418,-0.5204206282656149,1.5293831658937436,0.8078720128496957,-0.07169455909053209,-0.7825362085974721,0.48834546164108317,0.41939290712421967,0.7055149272193613,0.07871678819535124,-0.7979893481955778,-0.3082686913438783
-0.506063326212997,-1.0082430417749444,-1.1238660321230116,1.4170183814119466,1.6705891518634797,-1.3482273776206266,-0.3477583655831214,-1.1992336706904687,-1.5230740346276936,0.5516433852117356,-1.1716266651867369,0.4612920348104963
-1.427776647459386,1.5746236181463715,1.064057674278867,0.7344728170755213,0.7891531114300852,-0.787604713538466,0.010241078096312568,-0.5899855491555055,0.8248562232158991,-0.9744910108537836,-0.7797976392145459,0.08541994149497271
-0.14105288496573995,-1.31308753734813,0.07387087252978539,-0.6543302335880115,0.06673348042902236,-0.6516290444642152,-0.03216345078551758,0.5683245745471484,0.30752481564154005,-0.24078004535364175,0.9884458878843647,0.14219630471253444
-0.6425798637870503,1.3328536855385247,-1.355256014106068,-0.8002031931448998,-0.18815801082217937,0.4653661697011012,0.04977050309720337,-0.18914435591705073,0.7729066431702566,-0.5659725383624846,1.296532045258248,1.2589432101882727
-1.4229023945607173,1.4508083155007105,0.6075840491266545,1.5780230340317294,-1.2528737175332627,-0.7724898026395953,1.3383714247651224,1.6075355978358594,-0.6124678432690078,-0.930481131074047,0.6067036945398301,-1.1256785580149975
-0.7744545216804636,-1.6297310344786142,-1.5046030460227307,-0.3590934833457827,-0.16689861883204005,0.019219535618853183,0.3173999553879858,-0.046942886047246356,-1.1663363163908325,0.31863141177889526,1.3220876583194234,-0.7585396890236507
-0.20216170528015293,1.5970505725262298,1.1572576959643655,1.2941500315963632,-1.8150805102009961,0.5181389197635998,1.647618047805311,0.9819667711605502,0.6286266425047102,-0.8570761274643343,1.2897439091312086,-1.5987238639646035
-0.5435801970092276,-1.1100299368660318,0.603472486103379,-1.5072633748423154,1.1922739939323428,-0.7303684825500792,-0.6716426031383737,-0.6649314075559782,0.46789806878388923,1.6495270127091544,-0.14047302866817293,-1.3194932736548173
1.4314046536300016,1.0194574012865807,0.36605435545511555,-1.129245334752305,-0.2789946197477274,1.1601614286182014,0.6387294850692298,-1.3149020071420097,-0.7573816513521386,1.5582550073670878,0.6647433890216902,-0.18436985980562906
1.3313875747821189,-1.048450038292303,-0.2673540603423347,-0.8501250121066694,-1.1587501561901241,0.7476432237777938,0.3070984087759767,0.9535909555969112,1.4721320368124957,-1.4404426657706355,-1.3798300734009947,0.5574363528920288
-0.8903332162218214,1.498824091713413,-1.568962846866699,-1.0896416347624496,0.11927774038783365,-1.5674638296084238,0.8896812522485221,0.47285285186000114,-1.3828078939200332,0.5258522942088805,1.663973598411775,-0.545716845614829
-1.269265360036309,-1.5078310958718604,1.2242367253042,-1.1088033846278922,-0.21609212298627684,-0.9372987796127017,1.6404707445650992,-0.32607017322675685,0.8757640945182386,-0.40378305899285494,-0.4916451224845195,-0.39106194478384204
0.21535113898322944,-0.42063870380157864,0.8076361782376901,0.5690081329302823,0.4686166686936194,-1.5227451203889109,-0.9603924090882161,1.6702059771828401,1.691268541962763,-1.0488671741888482,0.6808898664159113,-0.4169395291829073
-0.9268825649526998,0.8894928472487277,1.2299616992854654,0.5524503490223135,0.2809179430537554,0.42068210832275776,-1.377465167106629,0.4678812010041894,1.5188083398390066,-0.6418260494430627,0.021603382678899656,-1.035090896406139
-1.0283735265849985,1.715058037666425,1.0050733837362607,0.5328753907386643,-0.43084142584073515,0.8546659003678543,0.9149355136699037,-1.0219644187488979,1.1699846251536157,-0.735984727245495,-0.9161124531702842,1.2387345148865034
-1.157743165878666,-0.6230637999370268,0.5201715161641297,-0.14118589128848266,0.9953390917737412,-0.8251549841656206,-1.696595674294524,0.794718065022048,-0.4083453508922226,1.421640353273371,-0.7904721726431451,0.1320122076518518
-1.0372929327782205,0.5799574877873326,1.068639428965984,-0.6487743135364451,1.2874850113872285,-1.0919340016713925,-1.6756374511413383,0.5343587881092166,-0.0689864185838895,-0.9753895316585643,0.3354680327154798,0.3363145071688494
-0.33389863495912536,-1.5404037215686945,-0.27360205926630754,-1.6320081138352256,0.9586784320786561,0.7903952791316683,-0.8712151415589001,-1.5821014399150892,-0.765097708117309,-1.2922485326530646,0.3379158922513499,-0.8735032954397707
-0.4666187487633775,0.2595703426168917,-0.4369492282164494,0.35397654689211566,0.6969767868096046,-0.8405758471553623,-0.6853036162327285,0.317330552900933,1.3524314093656602,1.5771188207027167,-1.2149215075663182,-1.1417636929172794
-1.2577318393420092,-0.05395005472711531,1.2166772690711842,1.4840544282313013,-0.0997475811497821,-0.7300327122366861,1.659673587784619,-0.7542159626376401,-0.044151763444714734,-0.04734671097592556,1.2283548891690514,1.2065930199072372
1.3222416347411017,-1.302766575995422,0.7149786339510299,-0.7004219842417695,-0.5727127002624931,-0.5713667298433766,0.32981784161184086,1.234745499514731,-0.756605070378572,0.5353903482360548,0.4936605909482998,-1.206463079047921
1.1452495187673875,0.8356803855734499,1.0314215054245999,1.6180013480272657,-0.0859605021773867,-1.1847567385756406,1.399646832696808,-0.06355956403006828,-0.7131481883760007,0.21017579361168537,-1.111638142389288,-0.10023467200800425
0.432626492561254,-1.4369029506188558,0.8032420514230388,-0.9464812997947966,0.7157824266194204,-0.9513700818255161,-0.7802528036988376,0.4903901936984029,0.3986849152441322,0.8583407121060508,0.3838721143322364,-0.8230283433132382
0.7779310887718821,-0.16129279772673352,-0.6704263504169254,0.05096122906187735,1.3826215852341157,-0.6289822636156691,-0.8455591459627944,-0.9225593334992654,1.1602070460109757,-0.4067453695677079,0.038992084446729885,1.3124839862994864
1.4489678385531506,-0.4262134652552745,1.307088849803552,-1.3860312286628755,-0.045900502683257,-0.16341281991695475,0.8681360022394305,-0.6239143710008959,-0.8874168953606378,-0.35023147331859117,-0.8333537818482649,-0.6070233690020899
1.6758243220381122,-1.172067494132654,1.0812570523643055,-1.4529784808650832,-0.5563743422451021,0.8367578033811792,0.44636133544857104,-0.31857093892504174,0.5587413594166039,1.7860564601843916,0.19406728708101756,0.8170860807331389
0.05619891165438458,-0.482497110848199,0.075578763845481,1.4525852839612399,0.24083870043660163,0.7718800031170903,-1.1352518404388958,-0.05585837481597468,1.2545957284375597,0.7931229873002181,0.5544945347497139,1.4033869237709202
0.224038678501117,-1.5035361014634794,0.02528929260353111,-1.1918496225961088,1.3013578775692995,-0.7834820072501194,-0.25805335889516867,-1.2138626448301744,0.2630259083977239,-0.2280550090431823,0.7573101652391222,1.6857819616889855
0.9824307828228717,-0.8642552360635806,0.9580288461672285,-1.4048073519825137,-0.6959904570512379,1.188020899810028,-1.6917500252537598,1.7071509491732144,0.390837001364225,0.3833165747555395,-1.0208869560433926,-0.23886175046826497
-1.009734099753365,1.7297635426806883,0.9793450701251479,-1.3704766577088023,-1.5182285728150517,1.42081043307701,1.406106167433904,-0.1943035462231965,1.011515977247271,1.1969948123963403,-1.1926269041542177,1.1433684946298506
-1.376153943761867,0.23917471447491895,0.4217146201371854,-1.4810274905206255,-0.48314145468816855,-1.382614599471645,1.6319783602447508,0.5906920356445129,1.1014476761170295,-0.8016375685997394,1.087518279629238,-0.1811485730851264
-1.4649382745002895,0.6653627797001805,-0.3107718483978561,1.382051758319467,-1.6019521837131057,0.7500002033327995,1.2298552529354623,0.797845998928962,0.581302643810435,-1.1816992795946548,0.6971374383001246,1.2908087249971625
-1.376153943761867,0.23917471447491895,-1.4748089518916907,0.415614531549085,-0.48314145468816855,-1.382614599471645,0.5950368137048019,1.6261959289368182,1.1014476761170295,-0.8016375685997394,-0.17978556148609343,1.0827641765645184
1.4265574220104291,-1.3226069251396912,-0.8221195205783184,-0.5323274768124957,-1.3189864694998576,1.1501949292551854,1.5052285985630436,-0.3678740613366233,0.2786148243808157,0.7141367479949972,1.4151410051453592,0.7228324309944949
-1.4668419412756788,0.5275025522298866,0.27644910599769257,-1.2957544196468214,-0.9088136282602476,1.212501975872515,1.2726359028012448,-0.9087819719481386,-1.2652067406559313,0.49952737610713577,-0.2678581392271073,-1.158811789483523
-1.2004828072955676,0.7949799280304019,1.3423600966446632,-0.12038325117942462,-0.19364132832760622,0.6650333565897387,-1.5893863725015542,1.2575054326730282,0.9686384110748315,-0.8362244398756168,0.26576682579221533,-1.4198308773107775
1.2961395504673958,0.6836396276962925,-1.0907930988968673,-0.07266045667193896,0.7962998292088904,-0.1920041730284397,-1.2260437969100075,0.03638984878364797,-0.834241128991935,-1.6010733509670514,-1.1913603395131989,-1.2938290770065146
0.33722357679191867,1.7072934257406192,0.9974702784013436,-1.39277302152938,1.5192154032893979,-0.5939668129557542,-0.8233956664804412,-1.2164434725433693,1.2213949241821898,0.4751869388618586,-1.3719691573777077,0.9347996067332258
-1.0940147243689624,-1.2173483925026813,0.23000196937751158,-0.5738245052223111,0.9810779829597945,-0.5393569664892074,0.337084286343793,-1.4973255942199795,-0.7806546895867881,-1.1877522014316513,-1.28358096304641,0.7569921138703073
1.182763303841001,-1.2044971539434053,-1.4006118562562206,0.18819414591906164,-0.13467536752465062,1.1868391864741894,0.5151943346733395,-1.468337442987481,-0.8479226028888183,-1.0981446873975156,0.05132818349080835,0.11486127041904119
-0.013874325268135678,1.4464702631821085,-0.9542902145702882,-1.0333473540284928,-1.3632633222927921,1.6382483234905354,0.4441570047641663,0.2802354292380308,1.4796289123970525,-0.005237780925910813,-0.41859115849279055,0.061324993864043074
0.6605169455069636,-0.3764013062934676,-0.7578845352644481,-0.12533432535676628,0.0008596502653299963,-0.7126029210416037,1.1860891635681892,-0.4730812023748133,-0.8122936647822158,0.7075016923816408,-0.264767245431719,-1.315810924113879
0.9974743111700254,-1.1916128673032056,-1.3498171713462537,-0.3160191166473588,-0.19786874526823256,1.0303720392142643,-1.1310425591559556,0.4416563322882944,0.1511613545202263,-0.24884177181423528,0.8295083858335578,-1.235833384130709
0.4129807148623928,-0.8889859674359545,1.48813990378676,0.0016698687973465867,0.3224339963825872,0.04662157518272113,-0.4978833748642653,-0.10823843400501425,-0.8214570893294266,0.0940948530481388,0.4841929372729272,1.1998777800400844
-1.0721477558593178,0.04742264014817494,-0.9828020468497979,-1.454740826983083,0.6771762657050721,0.6731780794458049,-0.5353609724361209,-1.3123748334040441,-0.9222002591624567,0.8840412151898281,-0.5977801763209409,-1.3576859885105792
0.3625368177342561,-0.7073616140760689,-1.4013111961560856,0.17804469296730235,-2.1215362390644064,1.5476041597368684,0.9185030801774561,1.2113463228093317,-0.6197487922298641,1.3288153201305517,-1.2655096045328849,0.03994891784920086
0.7814528707934636,-0.00048387747336080657,-1.1667176568960538,1.6073599473383073,-0.561977048729722,1.044276110909668,-1.3845635924055961,1.3119340549516108,0.35544230270867244,0.025815699169341254,-0.9794747697640973,0.8322743326412014
1.0289728542125902,0.37130089367903024,-0.20810922536393495,0.5114708535889231,0.4785796398446927,0.0196588989175694,-1.1888301276760047,0.3381146339699065,-0.21614443435446154,-0.4766393426748417,0.4556616071212252,1.6471045569470486
0.016976033587149643,0.9281088822405802,1.1054293472945447,1.7114051249706834,0.7849574031410584,-1.4291201670541782,1.7058853151872513,-1.6342666294799495,0.39395954074726164,0.0663149196494504,-0.0372458310582707,0.9758136312020536
1.033464584658523,-0.8901688116658271,0.1242625825767056,-1.475198667325813,0.42725498973679044,0.86875370305699,-1.5260689664298748,-0.08555919689135955,-0.5322279889369205,-0.8992870315596068,-0.3891215723146479,-1.4395506770877395
0.9400968005777982,-1.5387954886079633,0.7645477376984592,0.45770745560759685,-1.4086798408569048,0.04956570474584467,1.1432919856795185,1.2500196607876668,-1.2876102841150758,-0.7649070365984912,-1.264888421006784,1.4313442861420624
0.9954361759743268,0.1745197292587319,-0.15529037050020367,0.29390546491203656,-0.3204605674700009,-0.5123674319981886,1.1972237941877133,-0.12764291510532821,-0.288404792939801,-1.2112418635910944,-0.9180807476329715,-1.4382403069686684
-1.0755977231210418,-0.8255524254663836,0.0092101686780261,0.10478489985490774,1.4854930549226135,-1.5399246784486096,-1.7029158498389105,0.6665900458807625,1.3348052037288773,1.0556882496636641,-0.725043438442713,-1.363703947319346
-0.7545077071555669,-1.2486277660229002,-0.6022497395142579,-0.5833238155155216,-0.03326656315006141,-0.1500605484808066,0.986889041158384,-0.7777549526470428,0.04817018500817872,-1.3815912650813202,-0.8428083735207307,1.0159868044511504
-0.10825422040569123,0.3334734427022992,0.2387689518630931,-1.4511813895123669,-0.4363542340963371,0.925042090334664,0.9883176959145423,-1.1560918215205325,1.4699046679863061,-0.10973384115056367,-0.037657238488723536,1.214435001247316
-0.3191749484843167,-0.6705785575274337,0.3371442602508509,-1.5045854108898462,1.153454855404685,-0.020770368680863075,-0.7073567878984935,-1.271838787256071,0.08701164280990414,-0.10776344641779585,-0.6043674839399137,0.8926502534691229
1.7462887363767707,-0.9910394402759742,0.6724674585998757,0.13018301162892187,-0.5988539478513608,-0.09764171096591602,-0.1282236926583694,1.2635645309057275,1.3571730659118082,-1.2981587287588847,1.4443296314867784,1.153829027979948
0.5694148810018854,0.16471090256225646,0.062377629637416096,-1.50137274033677,0.8084540114397288,-1.6498445096850578,0.5159899097580642,-0.26593977802614205,0.46528218059659826,1.5671363325781005,-1.4153580680542337,-0.31632788245795207
-1.353487392349541,-0.8764443907217644,0.7809753854077864,-0.3435769921309266,-1.6031474401369363,0.5251299431142997,0.8668051313421765,1.3874134940545344,-1.2361220610424608,1.360352940222643,-0.5153403199066455,0.22420120614989072
1.4833979070027765,-1.132581414733091,-1.628892769181499,1.046596207475513,2.1474688507219186,-1.3419178292714358,-1.212310542399641,-1.1686472760038151,-1.0182265018885732,0.24714882629490154,1.0159675842975409,1.705590763524311
0.34227814922027344,0.7318331881947138,-0.7996027064078859,0.6482934317739131,-0.689926964837312,0.5747901592264464,0.3134088857172101,0.30770997864619626,1.6981241643027818,0.7269660974152746,-1.3792508186722212,-0.821897629944802
